#! FIELDS time rct DeltaF_500_48177.1 DeltaF_500_51188.2 DeltaF_500_54199.3 DeltaF_500_57210.3 DeltaF_500_60221.4 DeltaF_535.526_48177.1 DeltaF_535.526_51188.2 DeltaF_535.526_54199.3 DeltaF_535.526_57210.3 DeltaF_535.526_60221.4 DeltaF_573.576_48177.1 DeltaF_573.576_51188.2 DeltaF_573.576_54199.3 DeltaF_573.576_57210.3 DeltaF_573.576_60221.4 DeltaF_614.33_48177.1 DeltaF_614.33_51188.2 DeltaF_614.33_54199.3 DeltaF_614.33_57210.3 DeltaF_614.33_60221.4 DeltaF_657.979_48177.1 DeltaF_657.979_51188.2 DeltaF_657.979_54199.3 DeltaF_657.979_57210.3 DeltaF_657.979_60221.4 DeltaF_704.73_48177.1 DeltaF_704.73_51188.2 DeltaF_704.73_54199.3 DeltaF_704.73_57210.3 DeltaF_704.73_60221.4 DeltaF_754.802_48177.1 DeltaF_754.802_51188.2 DeltaF_754.802_54199.3 DeltaF_754.802_57210.3 DeltaF_754.802_60221.4 DeltaF_808.432_48177.1 DeltaF_808.432_51188.2 DeltaF_808.432_54199.3 DeltaF_808.432_57210.3 DeltaF_808.432_60221.4 DeltaF_865.873_48177.1 DeltaF_865.873_51188.2 DeltaF_865.873_54199.3 DeltaF_865.873_57210.3 DeltaF_865.873_60221.4 DeltaF_927.395_48177.1 DeltaF_927.395_51188.2 DeltaF_927.395_54199.3 DeltaF_927.395_57210.3 DeltaF_927.395_60221.4 DeltaF_993.288_48177.1 DeltaF_993.288_51188.2 DeltaF_993.288_54199.3 DeltaF_993.288_57210.3 DeltaF_993.288_60221.4 DeltaF_1063.86_48177.1 DeltaF_1063.86_51188.2 DeltaF_1063.86_54199.3 DeltaF_1063.86_57210.3 DeltaF_1063.86_60221.4 DeltaF_1139.45_48177.1 DeltaF_1139.45_51188.2 DeltaF_1139.45_54199.3 DeltaF_1139.45_57210.3 DeltaF_1139.45_60221.4 DeltaF_1220.41_48177.1 DeltaF_1220.41_51188.2 DeltaF_1220.41_54199.3 DeltaF_1220.41_57210.3 DeltaF_1220.41_60221.4 DeltaF_1307.13_48177.1 DeltaF_1307.13_51188.2 DeltaF_1307.13_54199.3 DeltaF_1307.13_57210.3 DeltaF_1307.13_60221.4 DeltaF_1400_48177.1 DeltaF_1400_51188.2 DeltaF_1400_54199.3 DeltaF_1400_57210.3 DeltaF_1400_60221.4
#! SET print_stride  100
                    460      -1.10190299439637       -1597333.6834669     -1592892.527748532     -1588522.971200026     -1584213.093121268     -1579939.993404814     -1359486.123229433     -1355334.041748842     -1351239.888965238     -1347205.663548787     -1343209.565166783     -1137483.690965863     -1133598.895959797     -1129763.030755281     -1125984.364762934     -1122248.035744035     -930243.6349515088     -926612.9005988369     -923028.5621869658      -919487.594677999     -915989.4509606829     -736790.3885279808     -733396.2101758685     -730044.6736158464     -726733.2063472457      -723457.221484305     -556205.4932623161     -553033.0561434627     -549898.1552397461     -546800.8492362195     -543735.7611684245     -387629.1077397533      -384664.888342566     -381735.4600078629     -378838.9978486666     -375971.4311928131     -230257.9783692491     -227489.2560656153      -224751.395846004     -222043.7121835176     -219363.9842134893     -83347.81924040473     -80760.56571848107     -78201.37764620539     -75670.53041355826     -73166.01477647849       53797.7504394624      56215.39209733161      58607.27360096779      60973.20830935345      63314.30048303441      181828.1504065789       184087.763637436      186323.1921994577      188534.9466367559      190723.8793815303      301349.8654074799      303461.4525386345      305550.7929919662      307618.3010916527      309665.1160009496      412927.7086718195      414901.0378475233      416853.8865619483      418786.8793009154      420700.1383375078      517089.7009712887      518934.3952887522      520759.4096034153      522566.1066620335      524354.9125215914      614328.8795436101      616053.3129782759      617758.8487407267      619447.6682980502      621120.4833124384      705106.3786045527      706717.7403846927      708311.5967279958      709890.5916295846      711454.9497369775
                    464    -0.9624182848557905     -1597332.831454232     -1592891.675735859     -1588522.119187353     -1584212.241108595     -1579939.141392141     -1359485.273868189     -1355333.189741378     -1351239.036952853     -1347204.811536127     -1343208.713154113     -1137482.947478672     -1133598.052236386     -1129762.185168108     -1125983.513815579     -1122247.184196436     -930243.0396487059      -926612.260453078     -923027.9386017205      -919486.848106536     -915988.7410479202     -736790.2283658407     -733396.0547991869     -730044.5778516469     -726732.8357781749     -723457.0065929142     -556205.5591739104     -553033.3995935877      -549898.420543356     -546801.1751548933      -543736.376020639     -387628.9176024319     -384664.9294438843     -381735.5843652069     -378839.1932499881     -375972.0954016819     -230257.9969009747     -227489.2184663205     -224751.5934034724     -222043.9759239671     -219364.1836532553     -83348.09482921562     -80760.59531776459     -78201.49406699724     -75670.63299650472     -73166.16337714935      53797.51633226851      56215.40238577471      58607.30681899591      60973.05973915783      63314.30963730074      181827.9777494049       184087.586679985      186323.1822139603      188534.8528390269      190723.7172879807      301349.6088722071         303461.1863284      305550.7679013127      307618.3109420961      309664.6695775602      412927.4511290152      414900.7377266967      416853.8814124226      418786.8376102571      420699.7459738124      517089.2603164755      518933.9174044487      520759.2044987359      522565.9659511438      524354.6364136991      614328.2869272804      616052.6473967924      617758.4386229084      619447.4224823578      621120.0430842668      705105.6049564946      706716.8812531851      708310.9922904839      709890.2325481633      711454.4478711346
                    468    -0.3033215458081785     -1597331.521816375     -1592890.366098002     -1588520.809549496     -1584210.931470738     -1579937.831754284     -1359483.964231828      -1355331.88010502     -1351237.727314998      -1347203.50189827     -1343207.403516256     -1137481.640454841     -1133596.748169459     -1129760.875824808     -1125982.204277996      -1122245.87455898     -930241.8307418999     -926611.0607759844     -923026.6702600515     -919485.5898817698     -915987.4324537055     -736789.3132683588     -733395.1524950754      -730043.526873271     -726731.7232992398     -723455.7779676517     -556204.9706372921     -553032.8192397227     -549897.6975651961     -546800.5388366849     -543735.8794597468      -387628.403069368     -384664.6815880544     -381735.1583298656     -378838.8946818477     -375971.8045608202     -230257.6761899962      -227488.964486551       -224751.21708724     -222043.6691245282     -219363.8943239589     -83347.85643845925     -80760.46366944861     -78201.46519932161     -75670.37494219335     -73165.87473668464      53797.65148026749      56215.50641199336      58607.41735183394      60973.33274296638       63314.6846189574      181828.0647822187      184087.8467669732      186323.5758307244       188534.977450913      190723.9266752025      301349.7200927798      303461.4680028291      305551.2177771712      307618.4046591496      309664.7462106766      412927.5544581006      414900.8589097844      416854.2578765057      418787.0687588103      420699.8897445017      517089.4348647174      518934.0320275703      520759.6460456063      522566.4153859604      524355.0389455622      614328.5714185298      616052.8578049636      617758.9036772862      619447.9677050008      621120.4998472094      705106.0695008978      706717.3452516643      708311.5050747315      709890.7402029246      711454.8306061275
                    472    -0.3078577448181543     -1597330.927871019     -1592889.772152646     -1588520.215604139     -1584210.337525382     -1579937.237808927     -1359483.370286471     -1355331.286159664     -1351237.133369641     -1347202.907952914     -1343206.809570899     -1137481.046509485     -1133596.154224103     -1129760.281879453      -1125981.61033264     -1122245.280613624      -930241.236800672     -926610.4668689067     -923026.0763854793     -919484.9960422522     -915986.8386103873     -736788.7250570079      -733394.578696826     -730042.9603067982     -726731.1574820897     -723455.2169272174     -556204.5260516336     -553032.3845172676      -549897.252328599     -546800.1377559624     -543735.4342716464     -387628.2864962502     -384664.4459351413      -381734.704846658     -378838.4717546331     -375971.4267488678       -230257.72809643     -227488.9093823544     -224750.9501106712     -222043.3120563085     -219363.5275063268      -83347.9038451418     -80760.52913780903     -78201.40018114736     -75670.18177991243     -73165.73697223233      53797.57246663966      56215.38036288695      58607.35041096956      60973.35430876906      63314.62414870746      181827.7848266101      184087.5106106291      186323.2154431249       188534.701638986      190723.6955344242      301349.0359195113      303460.8975777198      305550.6351329142       307617.932657911      309664.3866011122      412926.6486852687      414900.1614815925      416853.5277192522      418786.3195810478      420699.1956821071       517088.390638353       518933.187066066      520758.9552622334      522565.6177890328      524354.1264457247      614327.5070544261      616051.8311440853      617758.0731728359       619447.122660775      621119.5155635844      705105.1361943154      706716.1567899925      708310.4297967897      709889.6910803616      711453.5592104564
                    476    -0.1659191135836061     -1597330.231792105     -1592889.076073732     -1588519.519525226     -1584209.641446468     -1579936.541730014     -1359482.674207665     -1355330.590080751     -1351236.437290729     -1347202.211874002     -1343206.113491986     -1137480.351637675      -1133595.45826237     -1129759.586119743     -1125980.914449532     -1122244.584683514     -930240.6507211783     -926609.8234322882     -923025.4332390594     -919484.3357587127     -915986.1855381189      -736788.451094953     -733394.3178270974     -730042.4891000509     -726730.7183088419     -723454.7470458667     -556204.5946712295     -553032.4879593051     -549897.3453597528     -546800.2557342845     -543735.4659822566     -387628.3364337119     -384664.5829171656     -381734.8158065988     -378838.5157010619     -375971.7126767684     -230257.7488537637     -227489.0267121067     -224750.9703397553     -222043.2568649707     -219363.6701438781     -83347.92527650831     -80760.63858758978     -78201.41864641402     -75670.14574652852     -73165.62926006765      53797.49679730021      56215.40704857264      58607.33624840494      60973.36692926125      63314.84585345142      181827.7169967085      184087.5789440714      186323.1918626812      188534.6806308179      190723.7528695936      301348.9858498505      303460.8744723928      305550.6112355162      307617.9531170563      309664.3935163989      412926.5807635195      414900.1167989668      416853.3857626338      418786.1570539253      420699.1934142665      517088.2660424166      518933.1060992574       520758.781343758      522565.2923805033      524353.7691983075        614327.14971505      616051.6845884591      617757.8857832671      619446.8068892421      621119.1126486302      705104.6815541984      706715.9579549067      708310.2264153208      709889.3235754982      711453.2347110511
                    480   -0.06206552783827575     -1597329.612098328     -1592888.456301546     -1588518.899752974     -1584209.021674216     -1579935.921957761     -1359482.110181995     -1355329.974122883     -1351235.818300646     -1347201.592102214     -1343205.493719758     -1137479.816036791     -1133594.961344225     -1129759.068466377      -1125980.30164102     -1122243.966487966      -930240.227993287     -926609.3518273953     -923025.0652842841      -919484.003098396     -915985.7388196264     -736788.2259945064     -733394.0930522337     -730042.1774163105     -726730.5867676013     -723454.4538908254     -556204.6002124442     -553032.4707249155     -549897.2024390261     -546800.1603915051     -543735.2328246601     -387628.6913962145     -384664.6428831552     -381734.6621762012     -378838.3421836423     -375971.6235776279     -230257.8458059577     -227489.0256397382     -224750.9096735249     -222043.0501910756     -219363.4960106352     -83347.97033596334     -80760.57050408286     -78201.39593915622      -75669.9851889092     -73165.51255664986      53797.30949835052      56215.33575509857      58607.30821289585      60973.42074940781      63314.80579065752      181827.4170892274      184087.3849615542      186323.1059330416       188534.607417328      190723.7113411377      301348.9046592225      303460.7702577234      305550.5319102515      307617.8392576356      309664.3375368773      412926.5442172489      414899.9872235673      416853.1917659579      418785.9659777562      420699.0177736411      517088.0642975703      518932.9643905631      520758.6039135626      522565.0609190374        524353.66822619      614326.8847161422      616051.5073447665      617757.7386883236      619446.4838496509      621118.8527824088      705104.3268273297      706715.6971131763      708310.0955800205      709889.0259696371      711452.8579649815
                    484    0.02635007223483105     -1597329.041051544     -1592887.885254764      -1588518.32870619     -1584208.450627432     -1579935.350910977     -1359481.539418557     -1355329.404150171     -1351235.247274981      -1347201.02105664     -1343204.922673131     -1137479.265219345     -1133594.438420532     -1129758.503218063     -1125979.736313441     -1122243.397075869     -930239.7362141648     -926608.8589388403     -923024.5059613796     -919483.4879062313     -915985.1924901456     -736787.8820015619     -733393.7535634511      -730041.768170364     -726730.1383223644     -723453.9500524487     -556204.4591421282     -553032.2919007464     -549897.0026509926     -546799.8041945293     -543734.9235526721     -387628.5255042756     -384664.5224618058     -381734.6518661529     -378838.1676396176     -375971.3899029155     -230257.8731551307     -227488.9312650515     -224750.9430693589     -222043.0837281854     -219363.3331015559     -83348.11542417384     -80760.51559933262     -78201.37453619494     -75670.10519594881     -73165.54049085338      53797.08847107593      56215.20492749342       58607.2370943659      60973.35401992209      63314.69140263276      181827.2512150287      184087.1636570244      186322.9265132682      188534.5225613618      190723.6031839697      301348.6145098446       303460.550306013      305550.4571559048      307617.7499465839      309664.1629601825      412926.2206577875      414899.7924545713      416853.0654261007      418785.7964723059      420698.7538711385      517087.6985598859      518932.6770743805      520758.2773280112      522564.8465781861      524353.3784734152      614326.5062379292      616051.1587784966      617757.3773572604      619446.2343599073      621118.6091428746      705104.0871598832      706715.3785224432      708309.7233508423      709888.6246097846      711452.4627054019
                    488     0.1678718524050854     -1597328.992065353     -1592887.425233784     -1588517.733916174     -1584207.855733339     -1579934.756009945     -1359481.431800433     -1355329.051679555      -1351234.67498114     -1347200.450852621     -1343204.334391167      -1137478.87252454     -1133594.066262912     -1129758.207710606     -1125979.250189035     -1122242.808362187     -930239.2711069057     -926608.5099790189     -923024.1449256373     -919482.9976989174     -915984.6166977241     -736787.4188872967     -733393.3077830076     -730041.3085393957     -726729.6547060285     -723453.4526025465     -556204.1867352013     -553031.9415041216     -549896.6298190856     -546799.4727705112     -543734.5307283422     -387628.3677645694     -384664.3685673999     -381734.3469448246      -378837.856882857     -375971.1176523722     -230257.7657139905     -227488.9037077712     -224750.7899021636     -222043.0332385252     -219363.3200579338     -83348.01773525513     -80760.47191277528     -78201.32302621423     -75670.09013422766     -73165.54895675422      53797.21456289249      56215.26085105462      58607.23865961985      60973.29886146414        63314.442805188      181827.3864491787      184087.2443935677      186322.9364405835      188534.4363198966       190723.324752523      301348.5131196801       303460.589953403      305550.3960806952      307617.6938201411      309664.0501723545      412926.0833171897      414899.7286084358      416852.9352440829      418785.7010580855      420698.6754102161      517087.6867940008      518932.5554061633      520758.0717356202      522564.6629267244      524353.2674048215      614326.5866251627      616051.1366791693      617757.2506814009      619446.0871682385      621118.4788296582      705104.1761048958      706715.3888117624      708309.6553110585      709888.4757474598      711452.2682548229
                    492     0.2684851322831221      -1597329.19120653     -1592887.057733651     -1588517.206090731     -1584207.327647162     -1579934.227923762     -1359481.489121857     -1355329.090134928     -1351234.236321038     -1347199.923842513     -1343203.808489408     -1137478.601586584     -1133593.932525819     -1129757.975508716     -1125978.768197512     -1122242.324744145     -930239.1018365854     -926608.2801443799     -923023.9088044891     -919482.6312069225     -915984.1609133243      -736787.259874572     -733393.1570245143      -730041.094600186     -726729.3388630124     -723453.0899356963     -556204.0378049888     -553031.8949817492     -549896.5362766272     -546799.2250126099     -543734.2158562539     -387628.3403740416     -384664.3646950988     -381734.1773206865     -378837.7452179473     -375970.9649096585     -230257.8481477779     -227488.9006336541     -224750.5865055307     -222042.9218585973       -219363.15913684     -83347.98477061413     -80760.44185539892     -78201.25664154571     -75670.09045610284     -73165.47756878549      53797.27017097135      56215.28610940753      58607.21371933458      60973.17922721943      63314.45059105919      181827.3855259705      184087.3271472355      186322.9294083455      188534.2799565106      190723.2235151441      301348.4277222123      303460.5735511516      305550.3356122099      307617.5979142236      309663.9592580555      412926.0970046475      414899.7157073292      416852.8673620251      418785.5839487353      420698.5718131193      517087.8252850556      518932.6131302453      520758.0742437252      522564.5660094689      524353.1759211947      614326.7974287661      616051.2515053391      617757.2883823812      619446.0381956777      621118.4260772188      705104.3500714155      706715.5085159307      708309.7028193232       709888.476216617      711452.2484511646
                    496     0.3946561728375909      -1597329.08868626      -1592886.64556123     -1588516.676613796     -1584206.797110453     -1579933.697385529     -1359481.341846399     -1355328.717956131     -1351233.751296399     -1347199.394186995     -1343203.277952268     -1137478.418755138     -1133593.575680006     -1129757.748056766      -1125978.28990651     -1122241.799954797     -930238.8302222174     -926607.9545397658     -923023.6342869446     -919482.3450691754     -915983.7219583535     -736787.0973486148     -733393.1059124669     -730040.9219139719     -726729.1327156745     -723452.8753542167     -556203.8406173456     -553031.8693908857     -549896.4772289083      -546799.211706779     -543734.0749300347      -387628.202015802      -384664.199304139     -381734.1625653227     -378837.7050597532     -375970.8781227151       -230257.72994566     -227488.7611021553     -224750.5567837692     -222042.9014274266     -219363.2040994786     -83347.95999794775     -80760.40030916837     -78201.23168834019     -75670.10768861734     -73165.62824180815      53797.17174847503      56215.27898724618       58607.1862983745      60973.12829003425      63314.39413037327      181827.3275875269      184087.2772981331       186322.904741253      188534.1654852777       190723.173794845      301348.4332265414      303460.5617215929      305550.3188621582      307617.5684745088      309663.9160419793      412926.2372842552      414899.8264611802      416852.8892284124      418785.6431543582      420698.6793007078      517088.0421590151      518932.7919347127      520758.1306180474       522564.647413958      524353.2979502528      614327.0155561431      616051.4222106562      617757.3663034338      619446.1332357243       621118.503315174      705104.6125606125      706715.7441745406      708309.8268300703      709888.6119646973       711452.422928959
                    500      0.407260363442843     -1597329.088365769     -1592886.306957303     -1588516.280588297     -1584206.400874624     -1579933.301149623     -1359481.745939834     -1355328.448229111     -1351233.399335676     -1347198.998366814     -1343202.881718734     -1137478.698323797      -1133593.75145901     -1129757.518211123     -1125977.940993015     -1122241.408780475      -930239.413595039      -926608.443085257     -923023.7980611053     -919482.2671236231     -915983.4407633365     -736787.6746086809     -733393.5901572405     -730041.2511262203     -726729.4392810834     -723452.9383109863     -556203.8657185689      -553032.060224988     -549896.7185664023     -546799.6245779446     -543734.4764855943     -387628.0759412292     -384664.1711420654      -381734.198115614     -378837.8415127004     -375971.1168750383     -230257.6245486293     -227488.7233372932     -224750.4798842633     -222042.8615339979     -219363.1945555586     -83347.90150089908     -80760.32873813517     -78201.20763205184     -75670.07193545847     -73165.53117275686      53797.25207729654      56215.35488390915      58607.17289611288      60973.15733776878      63314.49763046254      181827.4580733783      184087.3348785326      186322.9080880283      188534.2583099107      190723.2910136063      301348.5595515197      303460.6146207193      305550.3798518532       307617.688865741      309664.0120515932      412926.2629468628      414899.8814869716      416852.9927787139       418785.841969263      420698.8360322776      517088.0910370111      518932.8836531839      520758.2402675878       522564.846262336      524353.4793976826      614327.1659000127      616051.5595741081      617757.4689898443      619446.2323924956      621118.6195762195      705104.7961397534      706715.8868391464        708309.89864336      709888.5923609147      711452.3722384345
                    504     0.6045515656568951     -1597328.527065899     -1592885.744905803     -1588515.718377604      -1584205.83866393     -1579932.738938929     -1359481.222156581     -1355327.913529663     -1351232.837412211     -1347198.436159308     -1343202.319509505     -1137478.229288446      -1133593.24713122     -1129757.029089122     -1125977.387580767      -1122240.85215834     -930239.1166518956     -926608.1365378577     -923023.4160481067     -919481.8023815617     -915982.9711817441     -736787.5744457111     -733393.4691651944     -730041.0146895176     -726729.1511570712     -723452.7614160494     -556203.7878082717     -553032.0439235703     -549896.7973852966     -546799.4768378208     -543734.4526581967     -387628.1287254173     -384664.2431685427     -381734.2049908991     -378837.7593110956     -375971.0655761776     -230257.7526564893     -227488.7835772715     -224750.4806699004     -222042.8727435362     -219363.1079265327     -83348.07270290695     -80760.39548052217     -78201.26305029032      -75670.2162402003     -73165.64387909901      53797.20825637982      56215.35991029715      58607.18622699389       60973.1264945382      63314.48396011147      181827.5817767922      184087.4338153901      186322.8985902862      188534.2727120099      190723.3716476599      301348.8062327101      303460.8088075656      305550.4477223271      307617.7243470305      309664.1658317531      412926.5164724318      414900.1201741294      416853.1855350031      418786.0075689577       420699.046809362      517088.4025976388      518933.1724938276      520758.5362464484      522565.1494319098      524353.7820915886       614327.583667387      616051.9022916917      617757.8026235362      619446.5888846223      621118.9483925663      705105.2501502904      706716.2481323637      708310.2178225537      709888.9911802418      711452.7433785935
                    508     0.6627482859149986      -1597328.12092106     -1592885.338760964     -1588515.312232765     -1584205.432519091     -1579932.332794089     -1359480.816090561     -1355327.507470648     -1351232.431514942     -1347198.030014688     -1343201.913364666     -1137477.853967784     -1133592.847700106     -1129756.651068881     -1125976.981940555     -1122240.446064259     -930238.9461202191     -926607.8621178642     -923023.1192988052     -919481.4621205094     -915982.5882677073     -736787.6451406454     -733393.5590831826     -730040.9226169046     -726729.0134255164     -723452.6028793065     -556204.0937020932     -553032.4017769017     -549896.9558335829     -546799.6037666627     -543734.4734851298     -387628.3655573557     -384664.4335346214      -381734.249269277     -378837.8077931608     -375971.0350590177     -230257.8136799586     -227488.8215766621      -224750.506597001     -222042.8556339684      -219363.034145808     -83348.07393995654     -80760.37212543185     -78201.29573338761     -75670.19664757645     -73165.53283489254      53797.25875711018      56215.45160126307      58607.22072205059      60973.13133733964      63314.57327955822      181827.7173580613      184087.5303789676       186322.985237056      188534.3156916399      190723.3788659747      301348.8873802889      303460.8596423395      305550.5000144243      307617.7140851698      309664.0806284971      412926.5156467482      414900.1744402694      416853.1869768357      418785.9346806156      420698.9834126593      517088.3366085004       518933.221328225      520758.5676424282      522565.0822224711      524353.6923402811      614327.5671794532      616051.9191312827      617757.8115763665      619446.5693901415      621118.9069096822       705105.243874282      706716.2524058946       708310.221689867      709889.0295750959      711452.8374849157
                    512     0.7095977089224508     -1597327.741680984     -1592884.959426302     -1588514.932897917     -1584205.053184243     -1579931.953459241     -1359480.470114045     -1355327.128807336     -1351232.052180638      -1347197.65067984     -1343201.534029819     -1137477.524702516     -1133592.504498348     -1129756.275179261     -1125976.602631509     -1122240.066863554     -930238.7593150786     -926607.6628412199     -923022.8190853588     -919481.0985712786     -915982.2374418546     -736787.7567138342     -733393.5815127526     -730040.9512388421     -726728.8742765927     -723452.4391421069     -556204.1786808431     -553032.5506752268     -549897.0574413795     -546799.6314729521     -543734.4962051974     -387628.3050427876     -384664.4247025672     -381734.1891251538      -378837.837681784     -375971.1639778042     -230257.8403604119      -227488.912329031     -224750.4989627851     -222042.9437121583     -219363.0794320496     -83348.13027806103      -80760.5263076007     -78201.28192597706     -75670.26521505273      -73165.5159894067      53797.19066777917      56215.31718090144      58607.20723739674      60973.08992560521      63314.53287348022      181827.6237724019      184087.4274305514      186322.9699853414      188534.2753032133      190723.3620643415       301348.842555754      303460.7778276223      305550.4339939442      307617.6282757471       309664.078288855       412926.478543259      414900.1579106268      416853.1827837575      418785.8811222766      420698.9351676894      517088.3356482242      518933.2161216309      520758.5686570695      522565.1426647239      524353.6789596773      614327.6863084147      616051.9847016237      617757.7997207334      619446.6329837379      621118.9555132982      705105.4228994986      706716.3955747001       708310.249819714      709889.0606935504      711452.9152697636
