#! FIELDS time rct DeltaF_300 DeltaF_316.875 DeltaF_334.7 DeltaF_353.527 DeltaF_373.414 DeltaF_394.419 DeltaF_416.605 DeltaF_440.04 DeltaF_464.792 DeltaF_490.937 DeltaF_518.553 DeltaF_547.723 DeltaF_578.533 DeltaF_611.076 DeltaF_645.45 DeltaF_681.757 DeltaF_720.106 DeltaF_760.613 DeltaF_803.399 DeltaF_848.591 DeltaF_896.325 DeltaF_946.744 DeltaF_1000
#! SET print_stride  100
                    676     -3.375060316400792     -1982591.808805856     -1770778.836433709     -1570820.006276712     -1381548.551626316     -1202380.788573178     -1032772.804437118     -872211.9650341949     -720214.2628700467     -576322.1825172994     -440103.0746490222     -311147.6432220957     -189069.0618053368     -73501.71040616282      35900.71026963682      139466.5721531741      237508.0220810769      330320.1767828159      418182.0511193397      501358.3002992921      580098.6069197261      654639.1321890753      725204.0878474953      792006.0881344086
                    680     -3.437335790340764     -1982591.793747939     -1770779.093752531     -1570820.291374381     -1381548.887796005     -1202381.143796898     -1032773.144341313     -872212.2940752849     -720214.5721072111     -576322.4513809161     -440103.2545853916     -311147.7713704831     -189069.1446441599     -73501.73249149678      35900.71306743001      139466.5610489013      237507.9778843708      330320.1081246238       418181.986952861      501358.2558743643      580098.5760693942      654639.1134946377       725204.076846294      792006.0827890639
                    684      -3.43876313489687      -1982591.71902242     -1770779.345209811     -1570820.485045348     -1381549.074570447     -1202381.330779738     -1032773.298915075     -872212.4333469878     -720214.7196745769     -576322.5972222611     -440103.4425242309     -311148.0075198881     -189069.3354179224     -73501.80906052668      35900.74021236729      139466.6205736704      237508.0330461595       330320.154909601      418182.0275900354      501358.2852265023      580098.5861564091      654639.1115614553      725204.0698859073      792006.0775853177
                    688     -3.437079071175495      -1982591.64233052     -1770779.518413966     -1570820.672029905     -1381549.245318226     -1202381.538171916     -1032773.505313923     -872212.6430454864     -720214.9195976603     -576322.7657529305     -440103.6120305286     -311148.1602477524     -189069.4484279137     -73501.85983562515      35900.76014869524      139466.6590520299      237508.0629074236      330320.1820000286      418182.0523589707      501358.2964272205       580098.596850278      654639.1316937939      725204.1043669949      792006.1195111376
                    692     -3.434209626673665     -1982591.565564342     -1770779.739768061     -1570820.856560984     -1381549.392256225     -1202381.709231033     -1032773.716850503     -872212.8732249531     -720215.1196373518     -576322.9481407142     -440103.7655139556     -311148.3067579246     -189069.5625145941     -73501.90088891654      35900.77238036929      139466.6813711411      237508.0848359597      330320.2091932573      418182.0799501014      501358.3278279732      580098.6329651517      654639.1671700934      725204.1432208535      792006.1654439671
                    696     -3.256812190169145     -1982591.315348838     -1770779.740324224     -1570820.863752433     -1381549.385264704     -1202381.652403885     -1032773.669882303     -872212.8250182873     -720215.0611690243     -576322.9008199153     -440103.7141032732     -311148.2820959314     -189069.5702105683     -73501.92833001268      35900.80091446634      139466.7977506131      237508.2537908497      330320.4091902917      418182.2957857801        501358.55210135      580098.8674601441      654639.4110764642      725204.3920196961      792006.4154974869
                    700     -3.210068130856934     -1982591.196834338     -1770779.921351962     -1570820.992915424     -1381549.485544686     -1202381.696815975     -1032773.738497853     -872212.8615859385     -720215.1204801884     -576322.9579833645     -440103.7871442703     -311148.3712817385     -189069.6470014685     -73501.95128531533      35900.80410416383      139466.7906007938      237508.2483751698      330320.4185822062      418182.3348257129      501358.6155626015      580098.9444957569      654639.4959950516      725204.4703204248      792006.4647487118
                    704     -3.112258014922562     -1982591.028271691     -1770780.072438547     -1570821.089584336     -1381549.529189665     -1202381.707520318     -1032773.662213348     -872212.7668527352     -720215.0458398811      -576322.901591895     -440103.7685044667     -311148.3991170652     -189069.6819105534     -73501.96071625913      35900.80553808565      139466.8050742047      237508.2819507142      330320.4427803969      418182.3725536886      501358.6896495224      580099.0477323002      654639.6179588287      725204.6075000559      792006.6050447492
                    708     -3.060859767545149     -1982590.907110354     -1770780.194939439     -1570821.222232849      -1381549.64407546     -1202381.775767816     -1032773.706003165     -872212.8048237358     -720215.0736291488     -576322.9196333395       -440103.77242391     -311148.4181103667     -189069.7284104346     -73501.99634165772      35900.82455129034       139466.851687138      237508.3199280002      330320.4766326539      418182.4147172886       501358.739565246      580099.0879786795       654639.649074389      725204.6413938594      792006.6311333833
                    712     -2.959236172016855     -1982590.736685816      -1770780.30292352     -1570821.344519245     -1381549.719487304     -1202381.768875196     -1032773.660666022     -872212.7444142478     -720215.0090074511      -576322.845502238     -440103.6920144847     -311148.3682273718     -189069.7326127532     -73502.01932664032      35900.84624924917      139466.9336182844      237508.4147758929      330320.5515890382        418182.46659404       501358.789784996      580099.1582086848      654639.7470040953      725204.7648164651      792006.7708846516
                    716      -2.92931527462307     -1982590.638899945     -1770780.596383199     -1570821.576378627     -1381549.882239366     -1202381.892198882     -1032773.722206617     -872212.7640705199     -720215.0008171875     -576322.8223455817     -440103.6579728355     -311148.3414116541     -189069.7291547072     -73502.03726391867      35900.86098298099      139466.9804925809      237508.4722126197      330320.5995768118      418182.4982701392      501358.8072042833      580099.1641030865      654639.7275682596      725204.7313499781      792006.7531118448
                    720     -2.923345768613812     -1982590.565976312     -1770780.965609385     -1570821.830275029     -1381550.051428363     -1202381.994607321     -1032773.758082877     -872212.7893661425     -720215.0308615026     -576322.8339986466     -440103.6442264641     -311148.3104564121     -189069.6962204309     -73502.02110015582      35900.85448743225      139466.9592231024       237508.438775211      330320.5749162536      418182.4791446954      501358.7728806904      580099.1265444534      654639.7002143486      725204.7099762715      792006.7246598126
                    724     -2.938090718176549      -1982590.51465385     -1770781.254080356     -1570822.109783093      -1381550.27576216     -1202382.159380981      -1032773.86948854     -872212.8795045927     -720215.0866177831     -576322.8438337074     -440103.6296033178     -311148.2847639463     -189069.6586806452     -73501.99488374336      35900.83874453967      139466.9051986711      237508.3716474533      330320.5007325491      418182.4106441619      501358.7263515152      580099.0872450087      654639.6581187322      725204.6726694909      792006.6869900307
                    728       -2.9165707787656     -1982590.427930038     -1770781.516690065     -1570822.335523446     -1381550.501576097     -1202382.294674407     -1032773.951295454     -872212.9373854526     -720215.0847516004     -576322.7985833639      -440103.571716945     -311148.2178569207     -189069.5956485258     -73501.96675561243      35900.82494264455       139466.855533329      237508.3252798461      330320.4682591973      418182.3953243097      501358.7200959039      580099.0874800669      654639.6714538094      725204.7030693971      792006.7367509295
                    732     -2.817966501719299     -1982590.264963143     -1770781.812407482     -1570822.543326291     -1381550.657931588      -1202382.32460804     -1032773.916219939     -872212.8513497505     -720214.9722756459     -576322.6640390712     -440103.4240214868     -311148.0616454046     -189069.4584197487     -73501.90121992736      35900.79435048316      139466.7800245681      237508.3081806275      330320.5308874398      418182.5059943898      501358.8524391198      580099.2291893145      654639.8171737936      725204.8508068507      792006.8867788597
