#! FIELDS time rct DeltaF_300 DeltaF_317.702 DeltaF_336.449 DeltaF_356.302 DeltaF_377.326 DeltaF_399.591 DeltaF_423.17 DeltaF_448.14 DeltaF_474.584 DeltaF_502.588 DeltaF_532.244 DeltaF_563.651 DeltaF_596.91 DeltaF_632.132 DeltaF_669.433 DeltaF_708.934 DeltaF_750.767 DeltaF_795.068 DeltaF_841.982 DeltaF_891.666 DeltaF_944.28 DeltaF_1000
#! SET print_stride  100
                   2416     -2.048685964032986     -1992023.491182948     -1769521.717510493     -1559852.510800398     -1361903.836450687     -1175008.629453851     -998545.2642613238     -831929.4552397253     -674610.7040165334     -526070.0317578922     -385817.9755114916     -253392.9027740198     -128358.5455833273     -10301.98038074026      101166.7593181277      206415.5448850106      305791.7700699322      399623.2331856622      488219.2605439804      571871.9449886425      650857.0671736168      725435.0908704516      795852.1722979723
                   2420     -2.048163900230369      -1992023.48067374     -1769521.744179321     -1559852.533696479     -1361903.857031689     -1175008.647355396     -998545.2787600465     -831929.4655644199     -674610.7083417299     -526070.0318807496     -385817.9745159694     -253392.9064949505     -128358.5482548821     -10301.98059665523      101166.7598737214      206415.5449267944      305791.7720320862      399623.2360055093      488219.2624242599      571871.9453057904       650857.067233819      725435.0924275484      795852.1754739713
                   2424     -2.045211613463837     -1992023.467754262     -1769521.762264314     -1559852.545251591     -1361903.870796076     -1175008.657679117     -998545.2889073531     -831929.4758956523     -674610.7153810712     -526070.0385121239       -385817.97825061      -253392.906791486     -128358.5486112771     -10301.98068723115      101166.7622903926      206415.5497909892      305791.7769680881      399623.2412365989       488219.268470237      571871.9507474183      650857.0701569215      725435.0927898025      795852.1765083169
                   2428     -2.043453585548374      -1992023.45604892     -1769521.778390791     -1559852.557313106     -1361903.885297731     -1175008.669431422     -998545.2987588834     -831929.4899576486     -674610.7311743373     -526070.0527026879     -385817.9894694667     -253392.9125637792     -128358.5496280182     -10301.98086919107      101166.7646918192      206415.5538408312      305791.7814299294      399623.2448697723      488219.2710785593      571871.9545500571      650857.0761076015      725435.1002647566      795852.1846750001
                   2432     -2.047068456863526      -1992023.44973627     -1769521.809617083     -1559852.580900761       -1361903.9039579     -1175008.685677553      -998545.315483297     -831929.5104638898     -674610.7517103348     -526070.0740948372     -385818.0083135216     -253392.9285290744     -128358.5574055279     -10301.98124762191      101166.7672525669      206415.5570294823      305791.7840914624      399623.2469580587       488219.272462565      571871.9558476945      650857.0768942276      725435.1006776688      795852.1856923848
                   2436     -2.052853838265765     -1992023.445613848     -1769521.843373512     -1559852.609243911     -1361903.929956967     -1175008.708617036     -998545.3383034741     -831929.5358032872     -674610.7745056729     -526070.0949784497     -385818.0278520623     -253392.9403929058        -128358.5614502     -10301.98146191017      101166.7690859572      206415.5595226344      305791.7849092991      399623.2453154469      488219.2697186879      571871.9534966846      650857.0754826398      725435.1001349929      795852.1856237162
                   2440     -2.056289137783026      -1992023.43916098     -1769521.875463295     -1559852.642552571     -1361903.950124587     -1175008.727657569     -998545.3588913803     -831929.5543779627     -674610.7921253479     -526070.1113115291     -385818.0391189345     -253392.9483764673     -128358.5667255943     -10301.98178870598      101166.7714531935      206415.5633790098      305791.7897564422      399623.2503556637      488219.2732190816      571871.9544211496      650857.0739089256       725435.096478742       795852.179985565
                   2444     -2.055242567343186     -1992023.428245803     -1769521.906398383     -1559852.670688189     -1361903.971214064     -1175008.747246414     -998545.3752066133      -831929.569873202     -674610.8042452445      -526070.115991481     -385818.0371791492     -253392.9481446684     -128358.5688846246     -10301.98216315344      101166.7754798121      206415.5692845515      305791.7953541867      399623.2562261106      488219.2793925039      571871.9601570342      650857.0801078974      725435.1026147571       795852.184383634
                   2448     -2.056197845415351     -1992023.419351959     -1769521.937018256     -1559852.700278149     -1361903.997113863     -1175008.768572301     -998545.3934072182     -831929.5850721855     -674610.8168618983     -526070.1232917577     -385818.0383826555       -253392.94520547     -128358.5678350978     -10301.98222344886      101166.7757307322      206415.5692230759      305791.7961712249      399623.2564565702      488219.2795075101      571871.9619430373      650857.0839523891      725435.1077178885      795852.1900875404
                   2452     -2.062702310506909     -1992023.416026711     -1769521.969539715     -1559852.730759487     -1361904.024342484     -1175008.793996411     -998545.4163595025      -831929.609925507     -674610.8391033991     -526070.1394265617     -385818.0464444042     -253392.9473728677     -128358.5670065358     -10301.98214129397      101166.7750227696      206415.5675104749      305791.7935625655      399623.2526051427      488219.2749117675      571871.9557565172      650857.0753065227      725435.0984671582      795852.1818306107
                   2456     -2.063350857801844     -1992023.406864874     -1769521.999098118     -1559852.753865373     -1361904.053641574     -1175008.814014024      -998545.432760129     -831929.6239582152     -674610.8488176577      -526070.148346553     -385818.0516107449     -253392.9471803243     -128358.5663947379     -10301.98214037164      101166.7756719342      206415.5696581658      305791.7971049555      399623.2560613091      488219.2774314896      571871.9583298481      650857.0782325729      725435.1008154064      795852.1830918285
                   2460     -2.063523630417403     -1992023.397246517     -1769522.020183437     -1559852.775446253     -1361904.072516561     -1175008.835824207     -998545.4575311912     -831929.6460415473     -674610.8670192488      -526070.157885347      -385818.050853417     -253392.9462878912     -128358.5671226846     -10301.98224430887      101166.7781712411      206415.5752721204      305791.8029347863      399623.2601345425       488219.280969158      571871.9624547001      650857.0821964749      725435.1037657842      795852.1838807316
                   2464     -2.065167035317682      -1992023.38911797     -1769522.053656323     -1559852.802116564     -1361904.098399356     -1175008.862846645      -998545.478007003     -831929.6662686298     -674610.8795432139     -526070.1624227456     -385818.0505610158     -253392.9418682297     -128358.5637266339       -10301.981966378      101166.7764528345      206415.5743759812      305791.8048694792      399623.2640362767      488219.2845805474      571871.9647844848      650857.0828154553      725435.1030345556       795852.182762261
                   2468     -2.067526824852186     -1992023.381724912     -1769522.081484956     -1559852.832204938     -1361904.124852664     -1175008.885256277     -998545.4983099242     -831929.6843749053     -674610.8933518445     -526070.1726042315     -385818.0544381959     -253392.9394925186     -128358.5602044359     -10301.98169593179      101166.7749914116      206415.5721777014      305791.8035051528      399623.2635296636      488219.2847180806      571871.9654993267      650857.0836048543       725435.103747391      795852.1833455372
