#! FIELDS time rct DeltaF_200 DeltaF_212.928 DeltaF_226.692 DeltaF_241.346 DeltaF_256.947 DeltaF_273.556 DeltaF_291.24 DeltaF_310.066 DeltaF_330.109 DeltaF_351.448 DeltaF_374.166 DeltaF_398.352 DeltaF_424.102 DeltaF_451.517 DeltaF_480.704 DeltaF_511.777 DeltaF_544.859 DeltaF_580.08 DeltaF_617.577 DeltaF_657.498 DeltaF_700
#! SET print_stride  100
                    700     -1.181598752078795     -2002490.017121664      -1758877.83528089     -1530454.508375857     -1315928.951960043     -1114446.825954228     -925212.1149044094     -747478.5254433942     -580546.1003252761     -423758.1031106319     -276497.5149718047     -138185.2158269283     -8277.636564353552      113735.6145927962       228333.817154923      335967.7946109182      437060.7532702644      532009.9973575366      621188.7673854704      704947.6930487452      783616.2137924288      857503.8125864052
                    704     -1.185609237958773     -2002489.973963798     -1758877.915004658     -1530454.604347498     -1315929.062872023     -1114446.933792918     -925212.2249053806     -747478.6376574789     -580546.2106819615     -423758.1894602103     -276497.5766069452     -138185.2464232935     -8277.638147625938      113735.6349901695      228333.8529980725      335967.8366471634      437060.7963792493      532010.0405148903      621188.8105433367      704947.7362066128      783616.2569502965      857503.8557442728
                    708     -1.179108200365421     -2002489.920954033     -1758877.993448783     -1530454.694615085      -1315929.11919855     -1114447.026531514     -925212.3196464371      -747478.738202444     -580546.3119001727     -423758.2643020862     -276497.6257601345     -138185.2810960898     -8277.640610191429      113735.6634247161      228333.8951716362      335967.8866235517      437060.8490749969      532010.0935152409      621188.8635530227      704947.7892163764      783616.3099600602      857503.9087540365
                    712     -1.187272097954083     -2002489.883250637     -1758878.076563267     -1530454.786092083     -1315929.207078611     -1114447.135203245     -925212.4170703298     -747478.8554274178     -580546.4523974763     -423758.3693121817     -276497.6900567451     -138185.3169131136     -8277.642781565366      113735.6856627914       228333.927367266      335967.9219077209      437060.8860736402       532010.131148088       621188.901254623        704947.82691976       783616.347663456      857503.9464574325
                    716     -1.199269286985769     -2002489.850004512     -1758878.146993039     -1530454.901876469     -1315929.285690759     -1114447.237305145       -925212.51323503     -747478.9762359683     -580546.6013580785     -423758.4874206355     -276497.7703515795     -138185.3597634381     -8277.644958692868      113735.7066164932      228333.9556702759       335967.954061888      437060.9192590968      532010.1643934199      621188.9345007463       704947.860165886       783616.380909582      857503.9797035585
                    720     -1.212830955847166     -2002489.818930095      -1758878.24545154      -1530454.99358693     -1315929.389610283     -1114447.330541971     -925212.6296445449     -747479.1074322307     -580546.7384431402     -423758.5958710527     -276497.8408076111     -138185.3968246215     -8277.646973793637      113735.7257099868      228333.9842925133      335967.9849952086       437060.950331565      532010.1954678298      621188.9655751629      704947.8912403026      783616.4119839986      857504.0107779751
                    724      -1.22697533780537     -2002489.789029539     -1758878.316270276     -1530455.121488224     -1315929.487131653     -1114447.469598407     -925212.7527573658      -747479.218674109     -580546.8558957954     -423758.6976214626     -276497.9108766533     -138185.4294428067     -8277.648783478073      113735.7457450712      228334.0119472543      335968.0144580226      437060.9802053412       532010.225368001      621188.9954757201      704947.9211408612      783616.4418845573      857504.0406785337
                    728     -1.216972651478376     -2002489.735557604     -1758878.365635569     -1530455.217418206     -1315929.571066029     -1114447.563424993     -925212.8463973654     -747479.3008347999     -580546.9208071193     -423758.7501669152     -276497.9593385826     -138185.4524209076     -8277.650174549166      113735.7698731892      228334.0559198099      335968.0651789053      437061.0333136613      532010.2788275544      621189.0489475471      704947.9746127949      783616.4953564912      857504.0941504677
                    732     -1.204407820174452     -2002489.680084363     -1758878.418855882     -1530455.286500267      -1315929.66124877      -1114447.63541553     -925212.9294098429      -747479.378640497      -580546.985002533     -423758.8060070828     -276498.0075171666     -138185.4841771481     -8277.652545778361      113735.7984783624      228334.1012024522      335968.1182960337       437061.088501678      532010.3342890943      621189.1044206605      704948.0300860377      783616.5508297344      857504.1496237109
                    736     -1.196089873249793     -2002489.629404553      -1758878.46976233     -1530455.369639255     -1315929.760388509     -1114447.715620944     -925213.0325602043     -747479.4616271568     -580547.0406437442     -423758.8470721194     -276498.0418696207     -138185.5037016519      -8277.65366812998      113735.8122715259      228334.1331603462       335968.161870463      437061.1366144259      532010.3843742529      621189.1550496859      704948.0807646157      783616.6015095331      857504.2003035187
                    740     -1.184330962329588     -2002489.575816582      -1758878.52378811     -1530455.428374562     -1315929.821148345     -1114447.784888391     -925213.1214176939     -747479.5447946722     -580547.1122199616     -423758.9101581041     -276498.0849700251     -138185.5337532806     -8277.655720440558      113735.8376321984      228334.1777171434      335968.2121606725      437061.1886118829      532010.4375740547      621189.2086097592      704948.1343520522      783616.6550975019      857504.2538914905
                    744     -1.165938430673328     -2002489.516114556     -1758878.531581466     -1530455.445880796      -1315929.86474029     -1114447.883003733     -925213.2027766312     -747479.6172216807     -580547.1826353213     -423758.9689720824     -276498.1280244579     -138185.5579738609     -8277.657264128355      113735.8594150125      228334.2223824126      335968.2671277886      437061.2473844457      532010.4972228119      621189.2683110134      704948.1940540784      783616.7147995314        857504.31359352
                    748     -1.173311764050069     -2002489.482685209     -1758878.586007121     -1530455.510044705     -1315929.965686803     -1114447.993417299     -925213.3001312551     -747479.7266223838     -580547.2603071872     -423759.0139916468     -276498.1655758611     -138185.5761393671     -8277.657839973765      113735.8640450056      228334.2271819677      335968.2770958777      437061.2615585104      532010.5171223535      621189.2915130383       704948.220645913       783616.745843692      857504.3466752121
                    752     -1.171439262410126     -2002489.440504556     -1758878.640983106     -1530455.585033732     -1315930.048712492     -1114448.074514587     -925213.3834647869     -747479.8104987645     -580547.3275767197     -423759.0603169843      -276498.198797608     -138185.5938702186     -8277.658783400362      113735.8737693416      228334.2399410026      335968.2957580102      437061.2887796842      532010.5507923517       621189.329715197      704948.2614097097      783616.7877041341      857504.3888256797
                    756     -1.161151869771189       -2002489.3903917     -1758878.685295255     -1530455.667048821     -1315930.134328433     -1114448.152796302     -925213.4625735203     -747479.8630430199     -580547.3770352595     -423759.1089830422      -276498.223376617     -138185.6112637388     -8277.659973394835      113735.8879694731      228334.2686926142      335968.3355771076      437061.3353915554      532010.5999090193      621189.3797173258      704948.3115191364      783616.8378169587      857504.4389385364
