#! FIELDS time rct DeltaF_18066.4 DeltaF_19520 DeltaF_20973.7 DeltaF_22427.3 DeltaF_23880.9 DeltaF_25334.5 DeltaF_26788.1 DeltaF_28241.8 DeltaF_29695.4 DeltaF_31149 DeltaF_32602.6 DeltaF_34056.2 DeltaF_35509.9 DeltaF_36963.5 DeltaF_38417.1 DeltaF_39870.7 DeltaF_41324.3 DeltaF_42778 DeltaF_44231.6 DeltaF_45685.2 DeltaF_47138.8 DeltaF_48592.4 DeltaF_50046.1 DeltaF_51499.7 DeltaF_52953.3 DeltaF_54406.9 DeltaF_55860.5 DeltaF_57314.2 DeltaF_58767.8 DeltaF_60221.4
#! SET print_stride  100
                    620     -0.943055391042117     -18608.58147053273     -16967.22293418065     -15355.50014577692     -13768.98685768592     -12209.15858687997     -10673.11850526195     -9160.103837259096     -7670.758167627554     -6205.121316153334     -4763.178883472656     -3345.909553616875      -1952.24672359715     -581.1828181931231      769.4811538355581      2101.505778227768      3414.601227135363      4703.626887718057      5957.850176643975      7191.483158389996      8414.982353325282       9630.68620808493      10839.46812740111      12041.79034119373      13237.65823104685      14427.02269586953      15609.95774603681      16786.47632041424      17956.73023800394      19121.06069062488      20279.78805246806
                    624    -0.9733273645218791     -18608.52011726082      -16967.1602488758     -15355.45899184923     -13769.04809024416     -12209.21726471657     -10673.16529804953     -9160.221516661788     -7670.857880713247     -6205.166064602337      -4763.25684484002     -3345.967320427098     -1952.304605001049     -581.1920134250613      769.4734879261104      2101.479989316757      3414.583869594585      4703.556868531322      5957.786333323577      7191.423190354587       8414.89859933552      9630.606691772393      10839.40553904813      12041.72729368964      13237.57842000701      14426.92327976627      15609.85261950161      16786.39292644884      17956.67600972627      19121.01686999075      20279.72772772142
                    628    -0.8340837972238005     -18608.25182615399     -16966.89764682843     -15355.20025460731     -13768.78857394968     -12208.98528185088     -10672.97129914321     -9160.034547959882     -7670.678175260855     -6204.998768631041     -4763.151547245042     -3345.955134143447     -1952.275841128132     -581.1676288042615      769.4618920938983      2101.511358869212      3414.620062972464      4703.646595871692      5957.867253592448      7191.516542332295      8414.993558585682      9630.700481522934      10839.50351093675      12041.82703886807      13237.68510546842      14427.02848704202      15609.94946394765        16786.496248441      17956.78659424869      19121.12406460644      20279.82627116227
                    632    -0.7283535639328113     -18608.02921147143     -16966.66687465344     -15354.97904911979     -13768.59878190364     -12208.84119170078     -10672.89105203015     -9160.028064004842     -7670.700603067786     -6205.049579306941     -4763.181767346272     -3345.939428248494     -1952.241296799983     -581.1556812511241      769.4577803131897      2101.488804559467      3414.643949030514      4703.728848770807      5957.983623139836      7191.639789225192      8415.106865880483      9630.817948073416      10839.63362368741      12041.96802022795      13237.82304810506      14427.15938435521      15610.07373622556      16786.61093579301      17956.89080645548      19121.22301907808      20279.93336193453
                    636    -0.6037273006855146      -18607.7874541301     -16966.42511065129     -15354.73588041636     -13768.35301181903     -12208.59700843081     -10672.66037712754     -9159.806191890737     -7670.485664628685     -6204.861722368009     -4763.044326364428     -3345.843514192459     -1952.193336923113     -581.1301610615874      769.4312815982901      2101.466002373239      3414.641174073694      4703.648621478174      5957.998037772502      7191.661411303869      8415.156778034845      9630.892851435097      10839.72232870221      12042.05271775636      13237.90245517799      14427.24777704059       15610.1817852301      16786.73375317456      17957.01319350406      19121.34836868249      20280.06358807537
                    640    -0.6211229809845484     -18607.68892929883     -16966.34518366374     -15354.65301927253     -13768.27936659023     -12208.53248467607     -10672.58930882386      -9159.74735597158     -7670.449179472905     -6204.859112058822     -4763.053992314622     -3345.839191560958     -1952.171535092782     -581.1255161408315      769.4225223776436      2101.449674576897      3414.610811879381      4703.569077416859      5957.920590923191      7191.581042208707       8415.05684157064      9630.776728399511      10839.60133929779      12041.92972662999      13237.78661856653      14427.14919489631      15610.08386774436      16786.62677793781      17956.90578722423      19121.24764819722      20279.97403434305
                    644    -0.6632100428634319     -18607.64644650637     -16966.30254754431     -15354.58793874268     -13768.21606858279     -12208.48145464227      -10672.5638775111     -9159.741299726744     -7670.457897173352     -6204.884298656039     -4763.069074904066     -3345.866252223283     -1952.212588217909      -581.124554833094       769.411878890901      2101.432863476769       3414.54185409558      4703.472041874333      5957.815779284022      7191.456475881922       8414.94661777293       9630.67687237302      10839.50586788799      12041.83235838681      13237.67684689462      14427.02620699054      15609.95521754297      16786.49584441557      17956.76653050957       19121.0890267051      20279.78575086816
                    648    -0.7134570681738027     -18607.57898564049     -16966.23574974581     -15354.52778618303     -13768.17335422684      -12208.4344188306      -10672.5223749953     -9159.729543934416     -7670.493126799704     -6204.899682605283     -4763.064505836085     -3345.875107064996     -1952.217827699803     -581.1170617409314      769.4055678578072      2101.442070977695      3414.542101367288      4703.413707960252      5957.692628302833      7191.331961475454      8414.806920577346      9630.525770398459      10839.34156419231      12041.66660099757      13237.52384556979      14426.87212320937      15609.78130851856      16786.30092771615      17956.56483189634      19120.89513952699      20279.59574746097
                    652    -0.7502831279487345     -18607.50015054149     -16966.15777561053     -15354.46082031878     -13768.10853447409     -12208.37162998661     -10672.47015827797     -9159.694767543731     -7670.472663912993     -6204.876624155488     -4763.037778708147     -3345.871083060702     -1952.217887193807       -581.12053388595      769.4010414748127      2101.401129347792      3414.474421554704      4703.331847357153      5957.569618347822      7191.226017178257      8414.693617244955      9630.393244014595      10839.19265710897      12041.51136270936      13237.38302372185      14426.76214056803      15609.67696099854      16786.16514489177      17956.39704795514      19120.70897985812        20279.404937248
                    656     -0.781171943126307     -18607.41735637335     -16966.07612760925     -15354.38844993714     -13768.05095171751     -12208.33776646338     -10672.44183312983     -9159.660183644304     -7670.483443348126     -6204.903729111332     -4763.085474419444     -3345.895847417322     -1952.208052644925     -581.1071057067574        769.37679264674      2101.358289528958      3414.407729376042      4703.275170996086      5957.453324436816       7191.10519894254      8414.585483753688      9630.275124621518      10839.07423045928       12041.4021450227      13237.28197136944      14426.66408066542      15609.57102798078      16786.05293758355      17956.28111126304      19120.58772772364      20279.29308418382
                    660    -0.7021725121743428     -18607.24685261665     -16965.95918421584     -15354.26572676038       -13767.913372039     -12208.22459911102     -10672.34546054161     -9159.565933516562     -7670.405695383339     -6204.828077196822     -4763.013181772709     -3345.827760847564     -1952.180334703772     -581.0885879749325      769.3461858730747      2101.308967126967      3414.388200640325      4703.295236645895      5957.497790480195      7191.180663113916      8414.661076432169      9630.355338046624      10839.15606767975      12041.47187942773      13237.34041719365      14426.72622677466      15609.64185408057      16786.11603142052      17956.33071815086      19120.64448430825      20279.37812868371
                    664    -0.7486409544466049     -18607.32072640777     -16966.05822440399     -15354.31161540697     -13767.94598518665     -12208.24460918728     -10672.36208405283     -9159.603596427656     -7670.410915809342     -6204.823538604554     -4763.009926035409     -3345.822322681286     -1952.147549444695     -581.0781608650159      769.3379345630494      2101.303423303926      3414.379548516401      4703.236789131459       5957.35335784169      7191.065415738701       8414.55320182303      9630.227521149865      10839.01871526929      12041.34526558194       13237.2316531964      14426.63224979261      15609.55035956945      16786.02622659943      17956.25134222403      19120.56095411128      20279.25968157571
