#! FIELDS time rct DeltaF_300 DeltaF_319.625 DeltaF_340.535 DeltaF_362.812 DeltaF_386.546 DeltaF_411.833 DeltaF_438.774 DeltaF_467.478 DeltaF_498.059 DeltaF_530.641 DeltaF_565.354 DeltaF_602.338 DeltaF_641.742 DeltaF_683.723 DeltaF_728.451 DeltaF_776.105 DeltaF_826.876 DeltaF_880.968 DeltaF_938.599 DeltaF_1000
#! SET print_stride  100
                    716    0.02611709340298364     -2002229.184463656     -1755721.002205946     -1524904.377778136     -1308303.062273857     -1105028.904895289     -914257.8915437942     -735219.4320692751     -567190.9572015379     -409494.6459889263     -261494.4277611112     -122594.0309671499       7765.89658366953      130110.7077372487      244933.3893159463      352696.4358566764      453833.8483667707      548752.9101554021      637835.9151980674      721441.6958868547        799907.30875432
                    720    0.03828356574686722     -2002229.105343056      -1755721.09550659     -1524904.380354759     -1308303.047625307     -1105028.885236486     -914257.8903753359     -735219.4055078637     -567190.9494278739     -409494.6536474309     -261494.4339172745     -122594.0474063654      7765.897937271654      130110.7263818992      244933.4192368562      352696.4708046622      453833.8815263023      548752.9397669362      637835.9432698184      721441.7229602712      799907.3348844673
                    724    0.04928170338350498      -2002229.02827751     -1755721.174188472     -1524904.385247826     -1308303.042213898      -1105028.87344995     -914257.8886205235     -735219.3983752098      -567190.928665777      -409494.630648931     -261494.4267047683     -122594.0529986548      7765.898904384856      130110.7361692136      244933.4283669631      352696.4852766084      453833.8998770223      548752.9630645161      637835.9679460558      721441.7511452996      799907.3735681295
                    728    0.06863186014282655     -2002228.943723482     -1755721.215551454     -1524904.347312579     -1308303.015861994     -1105028.872637555     -914257.9082138237     -735219.4307807458     -567190.9352276471     -409494.6294225989      -261494.440080697      -122594.062408918      7765.899511825662      130110.7542373554       244933.466304953      352696.5316007126       453833.948663541      548753.0116759265      637836.0210117988      721441.8106539345      799907.4348191561
                    732    0.03423833142273853     -2002228.913754395     -1755721.324336545     -1524904.396373256     -1308303.063834423     -1105028.957618794     -914257.9758579694      -735219.496190972     -567190.9976412487     -409494.6549869059     -261494.4415396137     -122594.0568035453      7765.898879016838      130110.7476590163       244933.461848408      352696.5275453326      453833.9333855482      548752.9866278028      637835.9861679445      721441.7629100325      799907.3777392913
                    736   0.009064761437709155     -2002228.875385172     -1755721.460586733     -1524904.455012109     -1308303.113742967     -1105029.014365068     -914258.0448436546     -735219.5633384925     -567191.0331750418     -409494.6757407195     -261494.4505136313     -122594.0593910096      7765.899038657574      130110.7493541801      244933.4630082399      352696.5309929265      453833.9366183609      548752.9834888764      637835.9796522347      721441.7494279103      799907.3605059242
                    740   -0.02187577849678998     -2002228.843582121     -1755721.565398754     -1524904.514319542     -1308303.171400986     -1105029.092972449     -914258.1353641314     -735219.6534563779     -567191.0831451602     -409494.6886364907     -261494.4539227028     -122594.0591148507      7765.898838077803      130110.7461038654      244933.4545105587      352696.5186929679      453833.9220612589      548752.9656117741      637835.9592379504      721441.7299471587      799907.3522974025
                    744   -0.06737447924136444     -2002228.827116577     -1755721.714938573     -1524904.589805178     -1308303.236133705     -1105029.174447602      -914258.223214902     -735219.7432726483     -567191.1484942511     -409494.7099073991      -261494.448627308      -122594.048583777      7765.897664517262      130110.7272466697      244933.4281296476      352696.4841885724      453833.8847162374      548752.9265545976      637835.9096428634      721441.6749040406      799907.2968549634
                    748   -0.09981418377968979     -2002228.798352259     -1755721.834290312     -1524904.654179029     -1308303.269943613     -1105029.220346648     -914258.2859386388     -735219.8191804275     -567191.2413173406     -409494.7751008814     -261494.4834749422     -122594.0593820462      7765.897946204499      130110.7291300896      244933.4280283385       352696.479442415        453833.87183109      548752.9054241875      637835.8885542757      721441.6571024643      799907.2796831608
                    752    -0.1190455830025273     -2002228.757121432     -1755721.958706493     -1524904.732775858     -1308303.328330665     -1105029.279210098     -914258.3488503462     -735219.8699014238     -567191.2732389509     -409494.7973711978     -261494.5064425837     -122594.0712608612      7765.898242802843      130110.7303482649      244933.4279392978      352696.4771586531      453833.8742309778      548752.9145030959      637835.9037230264      721441.6759838129      799907.3051051022
                    756    -0.1244439494292393     -2002228.702781603     -1755722.087995274     -1524904.789635703     -1308303.345428858     -1105029.287961692     -914258.3569822934     -735219.8782325513     -567191.2882956634     -409494.8052451725     -261494.5230865441     -122594.0953164183      7765.899661198554      130110.7425501444      244933.4420951357      352696.4989975997      453833.8983887987      548752.9318291717      637835.9121684289      721441.6766418659      799907.3031955524
                    760    -0.1102352710402862     -2002228.629541619     -1755722.199909061     -1524904.818020972     -1308303.355600913     -1105029.299414368      -914258.368992736     -735219.8625015129     -567191.2613807513     -409494.7904785601     -261494.5162469844     -122594.0931216145      7765.899973783284      130110.7472809058       244933.450608836      352696.5154776649      453833.9280481317      548752.9777734331      637835.9688056562      721441.7388590444      799907.3706907128
                    764    -0.1022818858450604     -2002228.563247292      -1755722.36318865     -1524904.834179815      -1308303.34770264     -1105029.294433072      -914258.385668382     -735219.8683426761     -567191.2571490714     -409494.7747919986      -261494.500292439     -122594.0842915389      7765.899258897458      130110.7441516509      244933.4572206909      352696.5335250011      453833.9566638001      548753.0178445815      637836.0130983551      721441.7787879227      799907.4082325286
                    768    -0.1143966061812001     -2002228.517695469     -1755722.572121292     -1524904.911844227      -1308303.37926529       -1105029.3168587      -914258.384978676     -735219.8458584585     -567191.2248073851     -409494.7522898521     -261494.4851007279     -122594.0737715612       7765.89844636608      130110.7361307139      244933.4481593884      352696.5211766625      453833.9448411473      548753.0018648074      637835.9996471266      721441.7740285713      799907.4085487692
                    772    -0.1156659374418034     -2002228.461957242      -1755722.78407395     -1524904.997585477     -1308303.404339022     -1105029.312875713     -914258.3508190302     -735219.8038969672     -567191.1762721561     -409494.7077967133     -261494.4510947604        -122594.0555847      7765.897951591573      130110.7319902209      244933.4340475881      352696.5094528293      453833.9444477587      548753.0077985669      637836.0083453296      721441.7841471763      799907.4047096864
